SwitchPairs10000
46537
47500
47536
47032
46852
47446
46447
46078
46105
46393
46663
46663
46429
46438
46447
46528
46510
46537
46924
46204
46366
46294
47230
47752
45844
46726
47932
46690
46195
46933
46708
47212
46114
47356
46663
46861
47158
45682
46663
48886
46537
46159
47644
45772
46780
46537
47203
46042
46915
46420
46753
46690
47023
46609
47266
47104
46438
46006
46528
45826
46807
46762
45961
46087
46168
46231
46303
46384
46240
46546
45988
46384
46591
46951
46465
46294
46717
46195
46213
45646
46060
48490
46789
46861
48148
46888
46681
46564
46114
46465
45970
46969
46744
46834
46213
47212
47113
47293
46447
47824
46339
46717
46438
46168
46708
47464
46546
46717
47284
46294
46096
46141
46420
46267
46978
45997
46546
45826
47185
47068
46780
46915
47554
45934
45997
46852
46681
46348
46834
46780
46114
46699
46132
46465
46438
47356
46681
45934
47518
46492
46807
47167
46294
46069
47734
46708
46663
46978
45853
46096
46402
46537
46474
46834
46933
46015
46159
46366
46834
47059
46051
46078
46393
46546
46132
46195
46519
45934
46726
46573
47239
46789
46933
46654
47914
46690
46933
46375
46726
46870
47140
47059
46582
47086
45907
46744
47041
46726
46771
46330
46420
45988
47446
46339
46861
46627
46330
47950
47041
46447
45862
46582
46510
46717
45952
46537
46285
46861
46411
46654
46132
45970
46267
46249
46690
46132
47239
46708
46663
47113
46762
46591
47203
46069
46051
47302
46366
46069
46816
46627
46861
46807
47005
48814
46285
46042
46780
47257
46510
46501
46285
46843
46321
46843
46924
45817
47419
47113
46717
46069
46744
46411
46672
46285
47401
46330
46375
46213
46213
46816
46177
47959
46294
45961
46231
46564
47410
47176
48292
46420
46798
47140
47401
47203
46375
47176
46321
46924
45853
47158
46150
47815
46042
47131
46654
46132
47608
46348
46267
46258
47302
46870
46195
46483
47374
46519
45844
46267
47284
47383
45889
47167
46240
45988
46339
46456
45979
46249
46609
47212
46699
47671
46609
46879
47788
46897
46501
46447
48175
46195
46087
45952
46681
46528
46942
46465
46969
46483
46348
46402
47050
46798
47275
46816
46402
45898
46960
46852
47509
46312
47131
46420
46762
46168
46123
46960
47140
47545
46555
46537
46312
46366
46042
46078
46933
47482
46924
46492
46582
46168
46888
47248
46393
46249
47428
46951
46321
46870
46267
46681
46420
46420
46978
46321
46456
47725
46384
46420
46366
47410
45925
45988
46105
46384
46213
46825
47122
47302
47140
46591
46312
45952
46141
46591
46483
46285
46780
47041
46852
46249
46825
46015
46150
46753
47257
47320
47230
46834
46483
46834
46978
46474
47230
47689
46285
46141
46654
45970
46600
46771
46267
47329
46699
47023
46834
46717
46276
46555
46168
46816
46033
46114
46717
46276
48562
46987
46672
46672
46627
46852
46780
46654
47626
46771
46438
47680
46537
47788
46312
46654
47554
46321
46420
46924
46555
47113
47257
46402
45979
46069
46555
46726
46465
46825
46960
46087
46195
46906
46555
45916
46420
46672
46510
46681
46258
47257
46726
46393
46978
45916
47158
47041
46348
46501
46204
47167
46915
46789
46456
46312
45826
46366
47104
46177
46429
46690
46681
45979
46924
46996
46096
46996
46069
46924
46789
46852
46672
46267
45916
46375
47086
46852
46033
47860
47059
46807
47086
47257
46564
46276
46690
46420
46348
46699
46771
46753
46978
46366
47149
46726
45808
46438
46771
47347
47311
46033
46222
46870
46969
46951
46222
48940
45943
46636
46429
46267
46105
45997
46888
47095
46267
47437
46879
46564
46213
45952
46960
46780
47095
46591
46546
46924
47275
46357
46339
46420
46528
46753
47113
46870
46411
46348
47077
46375
46330
46177
47509
46213
46168
46762
46906
46222
46249
46483
46591
46645
46537
47122
46591
46384
47149
46366
46456
46141
46915
47509
47104
47590
46663
47374
46618
46897
47239
46735
46924
46915
47617
46744
46609
46771
46384
47086
46600
46744
46798
46537
46132
46609
46609
46375
46915
46006
47302
46897
47446
47086
46105
45826
47176
46546
46888
46294
45745
46519
46276
46672
46492
45943
46366
46447
46285
46798
46834
47023
47005
47383
47095
46501
46573
46231
46708
46573
46339
46384
46312
47680
46402
46879
46609
46834
46690
46015
46438
46672
45808
46402
46240
46384
47059
48103
46798
46195
46690
46204
45862
46402
46105
46366
46195
46420
46168
46456
46186
46573
46384
46249
46492
46069
46861
46357
46141
46645
46141
46771
46339
46294
46699
46006
46519
47122
46582
46780
46501
46780
46267
46123
46321
46438
46672
47410
46393
47410
47014
46195
47212
46276
46915
47806
47248
46069
46924
46339
46222
46366
46987
45916
46348
47167
46897
46294
46564
46267
46168
46843
46708
47680
46798
47320
46861
46141
46447
46402
46600
46906
46294
47455
46393
46537
46546
46825
46726
46717
46879
46366
46969
46429
46411
47779
46591
46699
46024
46537
46852
47959
46726
46330
47113
46051
46078
46312
46294
46942
46699
46717
46177
45934
47329
47023
46447
46204
46645
46456
46240
46213
46951
47590
46690
46267
46501
46843
48013
46060
46231
46429
46294
46294
45988
47824
46897
47644
46195
46663
45790
46987
46609
46645
47041
46321
46051
46627
46546
46573
46942
46240
46114
46276
46861
46222
46330
46528
45997
46195
45898
46366
46951
46384
46654
46654
46231
47752
46069
46069
47761
47545
46222
46330
46267
46330
48013
46690
47014
46060
46483
46870
46888
46420
47428
47014
46681
47383
46546
46609
46987
46132
46699
46537
47167
47131
46645
46078
46771
45628
46114
47032
46402
46609
46654
46321
46276
47041
46213
46204
45997
46861
47212
46069
48193
46438
46681
47464
47572
48319
46978
46798
46915
46420
46060
46600
46708
46105
46672
46870
46168
46357
46258
47149
46924
46780
46195
46141
47374
47716
46834
47113
46726
46906
47122
46609
46996
46681
46312
46942
46645
46825
46393
46492
46555
47320
46771
45943
46627
46303
47284
46654
46321
46708
47797
46609
46654
47455
45997
46024
47005
46492
46555
46663
46636
47176
46843
46987
46744
45997
46771
46519
46537
46528
47581
46123
46456
47140
47311
46078
47365
46618
46249
46177
48112
46222
48040
47203
46312
46285
46456
47194
46672
46996
46618
46258
47059
46618
45970
46573
47176
46447
47563
47059
46015
46546
47356
47050
47050
47122
47518
46636
45853
46609
47887
46204
46321
46384
46510
46492
46195
46204
46654
47428
46807
46015
46501
46654
46006
46366
46123
46150
46735
47653
46771
47014
47194
46564
46906
47212
46681
46132
46672
46474
46303
46645
46951
45970
46753
46870
46519
47176
46807
45925
46942
45898
46933
47284
47599
46663
46033
46960
47860
46816
46510
47374
46015
46474
46627
46222
46177
47329
47158
46969
47986
46663
46573
46096
47527
47347
46510
47032
46348
46645
46861
46384
47239
47419
47662
45835
46735
46915
47743
47266
46474
46690
47104
46294
46537
47221
47248
46231
46852
46564
46411
47149
46375
46582
46708
46600
46276
46159
46699
46969
46492
47293
47167
48283
47140
46591
46366
46987
47140
47392
47473
46690
46555
46771
46672
46303
46132
46546
47374
46078
46960
46357
46969
46078
45970
47824
45979
46870
46474
46456
46753
46879
46492
46816
46258
46501
46735
46915
48103
46744
47905
46267
46348
46528
47167
46591
46915
46735
46465
46474
45952
46123
47176
46645
46330
47185
47356
46042
46267
45979
46339
46690
47365
46735
47446
46672
46339
46267
46312
46321
46213
46690
46150
46357
46483
46177
46681
47482
46249
47284
46456
47662
47239
46015
47662
46501
45979
46285
47509
46231
46645
45961
45880
46636
48724
47878
46042
47725
47347
47923
47851
46519
46546
47635
46294
46285
46816
46789
47563
47329
46132
47059
46690
45961
46537
45925
47689
46447
46087
46969
46321
46006
46033
46699
46546
46267
48580
47059
46375
45997
46699
46366
46969
46339
47356
46222
46447
46735
46726
45952
47734
46600
46753
46096
46429
46411
46204
47392
46609
47473
46510
46987
47095
46402
46636
46699
48103
46474
46411
46150
46735
45772
46483
46663
47131
47005
46672
47014
46825
46186
46384
47266
46645
46069
47077
46555
46321
45970
46330
47032
46429
46267
46105
47509
47221
46411
46078
46699
46105
46501
46798
46366
47104
47896
47266
46843
47005
46645
46006
46402
47995
46888
46663
46762
46366
46762
47329
46501
47194
46366
46609
47086
46825
46591
46132
47140
45997
46231
46879
46159
46438
47239
47284
46177
47554
46798
46762
47158
46933
46969
46213
46573
46600
46240
46744
46645
47455
48148
46555
46600
46402
46645
46780
47050
47131
46366
45952
46699
46591
47617
45943
46438
45727
47077
46222
46564
46591
46213
47617
46780
46069
47662
45664
46681
46330
46915
47923
46438
46735
46105
46096
46438
46204
46834
46222
46708
46240
46213
46960
46006
47041
47068
46960
45943
47662
47221
47032
46258
46897
46942
46924
46213
47266
47176
48229
46123
46537
46024
46321
45997
45997
46591
46402
46285
47752
46105
46483
46834
46285
46699
46906
45835
46681
47356
46519
46330
47077
46483
46411
47275
46321
46411
46636
45880
46591
47014
47329
46051
46168
46168
46420
46627
47473
46447
47077
46438
45862
45988
46573
47653
46609
46330
48544
46564
46618
46483
46384
46888
48076
46762
48436
46699
46636
47680
46969
47068
46240
45988
47230
46492
46906
47392
46276
47203
45970
47185
46555
46132
48598
46384
46294
45736
46492
45970
45889
46123
46942
46636
47203
46663
47239
47140
46996
46285
47320
47140
46852
46267
46762
46618
47824
47662
46690
47149
46222
46060
46411
46456
47077
45952
46924
45862
46645
46825
47653
45961
46636
46825
46699
46843
46015
46663
46537
46537
46474
46357
46861
46690
47680
46789
46231
47671
46609
46402
46132
46717
46150
47284
46789
46366
47347
45772
46933
46996
46420
47329
46564
46492
47257
46888
47527
45952
47113
46258
47050
47014
46492
46852
46762
46258
46384
46663
46789
46105
46555
46843
47851
47779
46294
46807
46744
46699
46600
46852
46492
46339
46132
46447
47176
47095
46114
47032
47050
47536
46681
46141
46654
46627
46150
47221
46321
46645
45772
47347
46483
45907
47392
46528
46393
46537
45826
46429
46015
46339
46330
47410
46771
47383
46123
47203
47527
46213
47194
45925
46249
46960
46339
46078
47617
46870
46312
46150
47140
46600
46456
46330
46762
46501
46114
46357
46240
46096
46123
47320
46942
46276
46204
46996
46816
47437
46663
46645
46150
46915
46555
47473
46555
46564
46510
47932
47041
46015
45961
46978
46105
47374
46834
46483
47338
45754
46168
46654
46636
46105
46843
46042
45790
46933
46771
46006
47320
46465
46474
46510
46609
46267
46150
46465
47428
46519
46159
46267
46411
46213
46726
46411
46438
46195
48328
46528
46267
47239
46672
47023
46708
47482
46177
48319
46024
46825
46177
46744
46222
46222
46465
46582
46627
46951
47104
47644
46033
46942
46609
46717
47077
47941
46654
47194
46303
46789
46339
46699
46312
46672
46600
46645
47275
46222
46483
46474
46762
46735
46636
46564
47122
46645
46906
47464
47455
46906
47140
46672
45826
47140
46861
45997
46105
46708
47905
47104
47050
46960
46006
47572
46150
46978
47023
46051
46339
46294
46879
46213
46708
46276
46105
46681
47401
47572
45961
47374
46600
46663
46771
46528
47716
47104
46339
46771
47032
46411
46285
47239
46915
46564
46555
46753
46240
46141
46069
46177
46879
47311
46870
46618
46978
46393
46591
46717
46465
46780
46033
46753
46987
47347
46132
46888
46177
47626
46429
46177
46582
46996
47680
47203
46753
46474
47014
47167
46132
46096
46114
47707
46888
46510
46267
46861
46780
46690
46114
46942
46735
47077
46807
46951
47464
46312
46087
46240
46582
47158
47446
46771
47212
45961
45988
47428
47005
46681
46798
46231
47077
46402
47644
46339
46348
47122
46519
46762
47410
45844
46645
46672
46087
46186
46015
47302
47095
46555
47122
46078
46618
46186
46141
47347
46123
46222
47068
46537
47446
45907
46330
46159
47797
46330
47239
46456
46177
46159
46744
47311
46789
46420
46168
46663
46573
46465
46483
46591
48652
46789
46645
46060
46213
46276
47059
46708
45862
46735
46690
45772
46789
47455
46699
46501
46618
46537
47437
47014
46735
47806
46771
46078
46330
46168
46699
47050
46303
46276
46402
47266
45961
46420
46951
46825
46159
46618
46942
47968
46888
47113
46555
46312
46195
46663
47410
47860
45943
46357
46600
46807
46735
46942
46438
46636
46843
46609
46681
45952
46231
46483
46690
47257
46303
46753
46906
46852
46663
46294
46213
47230
46609
47725
45844
46915
45988
46483
47509
46564
46735
45988
46510
46456
46384
47023
46285
46852
46852
47392
46753
46501
46267
46627
47167
46222
46231
47266
46789
46213
47788
47185
46006
46708
46861
46141
46141
46051
46303
46987
48778
47131
46384
45817
46096
46672
47311
46627
46654
46222
46015
46483
46438
47329
46537
46681
46348
46942
46132
47284
46546
46456
47266
46339
46132
46114
46267
46663
47779
46771
46717
46897
46897
46861
46627
48202
46825
46195
46600
46663
46384
46834
47005
46825
46609
46231
46546
46465
46114
46708
46384
46735
47644
46240
46744
46825
45988
46852
46015
46330
46483
45961
47041
46816
45889
46258
46456
46195
46465
46816
47653
46465
47464
46402
46159
45988
46159
46672
46636
46447
46348
46969
47005
46366
46519
46933
46132
47887
46420
46834
47527
46906
46924
46303
46708
46591
46780
47599
45646
46087
46474
47698
46816
47860
46375
46159
46672
47590
46258
46825
46861
46645
46276
46582
47014
46717
46753
47221
47176
46753
46933
46654
46420
47851
45988
48346
47014
47977
47986
46735
47851
46969
47626
46465
46393
47104
46906
46465
45907
46555
46537
46285
48355
46690
46924
46726
47311
46294
46663
46564
46519
47464
46501
48643
46312
47419
46474
46726
46879
46186
46078
46150
46123
47509
46789
46195
46843
46231
46429
46969
46384
46888
46069
46411
46096
45898
46816
46438
46177
47005
47005
47419
46420
46294
46564
45853
46492
46222
47779
46033
46114
46321
46213
46267
45808
47158
46024
46195
46150
47608
46996
46834
46294
46033
46285
46447
46366
46978
46519
46492
45790
46816
46384
47644
46672
48085
47050
46645
46285
46663
46402
45826
47293
46708
46159
46852
47428
46276
46771
46348
47149
46042
46564
47860
45979
46465
46168
46771
46744
46447
46231
46339
46636
46762
47149
46249
46051
46717
46465
47113
46366
46240
47878
46960
46600
46582
47203
46852
46645
47014
47464
47905
47518
46177
47338
47140
46483
45646
46321
46564
46951
46618
47356
47032
46654
46969
46492
46672
47131
46348
47176
46240
45880
47167
46366
46186
46906
47329
46951
46564
46519
46087
47086
46744
46096
46654
46213
46447
46411
46303
46366
46429
45835
46978
47131
46456
47005
46168
47626
47032
46240
46501
46951
46645
46771
46789
47014
45952
46726
47221
46366
45916
47509
46069
46843
46978
47185
47239
47194
47302
47599
47050
46105
46537
46780
46258
46726
46645
46744
45826
46429
46708
46555
45826
46753
46366
46393
45880
46384
46438
47266
47248
47401
47032
46114
46690
46474
46303
46330
46753
46825
46546
46609
47149
47122
47374
46870
46519
46978
46501
46087
46753
46573
46942
46240
46906
46438
47014
46636
46663
47401
46303
46186
47014
46573
47770
47716
46195
47104
47293
45970
46519
46555
46276
47509
47014
46339
46474
46591
47392
47122
47608
46312
47554
46033
45961
46465
47563
46411
46159
47500
46636
46042
46096
46825
47464
46483
47374
46798
46861
47005
46375
47149
46735
47167
46906
47167
46384
46267
47887
46375
46393
46348
46438
46573
46186
46150
45934
46510
46519
46582
47500
46438
46825
46357
46357
47932
46213
46213
46753
46231
46375
47734
47230
46753
46636
46222
45988
45844
46303
46924
47464
46465
46600
46636
46456
46231
46645
46897
46609
46663
46564
46888
46177
46969
46339
46501
45970
46492
47077
46906
46177
46204
47104
47167
47608
46141
46384
46240
46411
46465
46177
47086
46627
46582
46006
46645
45979
46177
46789
46456
46060
46483
46888
46879
47446
46870
46915
47725
46240
46411
46618
46681
46645
46780
46582
46870
46267
46339
46690
48049
46249
46195
46591
46987
47284
46960
47212
46285
46717
46726
46330
46420
46636
48166
46231
46924
46978
46411
47023
45898
46303
46348
46735
46195
46069
47095
46942
47446
46366
47473
45925
47194
46645
46150
46078
46582
47392
46510
46744
46780
46375
46375
46438
45961
46123
46501
47014
46915
45898
46312
46384
46690
46114
46906
46672
46357
46231
46249
46186
46501
46573
46591
47221
46735
47023
45880
46825
46645
46285
46132
46645
46078
47437
48652
47365
46852
46438
46357
46204
46276
47014
45952
46942
46798
46060
47374
46294
46051
46816
47887
48625
48049
47563
46105
46294
46258
45979
46591
46726
46231
47347
46906
46816
46006
46429
47167
47041
46051
46843
46294
46582
46303
47212
47086
47554
46582
45952
46798
47194
46123
46195
46420
46294
47716
46645
46573
46204
46366
46861
46942
47266
46384
47014
46699
46492
46834
46051
46636
47788
46780
46231
46159
46222
46096
47950
46600
46438
46537
46789
46627
46672
46150
45970
46915
47536
46654
46240
46915
46555
47104
46024
45781
46393
47860
46258
45844
46474
46591
46663
46483
46609
46681
46960
45997
46852
46609
46717
46780
46222
46951
46348
46663
46528
46141
46555
46753
46609
47824
46204
46312
46825
46357
46915
45916
46807
47329
46051
46123
46960
46096
46816
46249
46294
46726
47644
46663
46690
46780
47023
45961
46195
46807
46636
45826
46078
46897
47833
46933
47635
46699
46600
45970
47770
47203
48076
46555
46978
46537
46888
46780
47833
47410
46861
46528
47320
45862
47329
47401
46600
49480
47554
46393
46924
46879
46969
47716
46474
46105
46915
46114
46636
45988
45835
46096
46339
46384
46762
46051
46762
47167
45988
46096
47383
46699
46285
47608
46222
45997
46483
45862
47212
47032
46393
46375
46483
46321
46402
47122
46312
46366
47248
47356
46771
46915
46159
46870
46582
46078
46141
47887
47608
46402
46933
46159
46528
47131
46393
46258
46726
47005
46681
46168
47563
47149
46087
46591
47005
47716
46285
47068
46546
46276
46132
47221
46249
47455
45952
46879
46987
46843
46744
46816
46546
47050
46861
45781
46321
47374
46150
46483
46537
46096
46987
46870
46519
47095
46969
46726
48391
47761
47005
47878
46465
46348
46609
47392
47068
46888
46996
45943
47491
47212
48724
46942
46672
46663
46654
45826
46573
45979
47212
46213
46231
49390
46672
46366
46762
47320
46951
47725
46654
46375
47248
46897
46627
47014
46402
46780
46024
46906
46366
45988
47059
46681
46150
47041
46978
46564
46141
46987
46609
46132
46159
46519
46537
47140
46348
46654
46447
46285
47203
46951
47005
46258
47734
47086
47059
46303
47041
46564
47086
46987
47878
46870
47050
47050
47770
46789
46861
47032
46060
47401
46159
46168
46870
46006
45862
46015
46825
46834
46762
46978
46744
46015
47068
46447
46492
46564
45844
46618
47158
46690
46231
46366
48157
46024
46942
47473
46186
47293
47383
46762
46456
46186
46042
46870
46915
46798
46366
47644
46213
47410
46582
47518
46456
46465
46060
45988
46933
47032
47194
47662
47032
46366
46474
47653
46753
46015
47680
45970
46609
47059
47077
46141
46474
46456
46825
45916
47059
47311
46771
48274
46573
46465
48076
46006
45880
46717
46744
48301
46519
46150
46222
46996
46357
46375
46897
46456
46519
47239
46393
45970
45889
46600
46375
46564
45952
46402
45808
46870
46996
47023
46060
47482
45772
46699
46213
46726
46105
46060
46411
46537
47104
47023
46375
46735
47293
46780
46465
46960
45826
46942
47509
48076
46960
46420
46753
47995
46879
47410
46798
46357
47239
45988
47068
47068
47032
46744
47122
46663
46960
46699
46384
46771
46267
46582
46411
46726
46375
46132
47158
46717
47275
46699
46645
46879
46834
46276
46420
46654
46537
46240
46933
46267
47437
46438
45763
46321
47005
46861
46240
46771
47248
47185
46762
47896
47158
46681
46717
46366
46429
46195
45997
46438
47023
46663
46186
46816
46555
46915
46717
47365
46897
46411
47320
46888
46330
46159
45925
46159
46951
46402
46159
46240
47527
46285
45997
48112
45970
45970
47005
46888
46195
46960
46123
46537
46276
46231
46447
47977
47563
46024
47194
46672
46645
47005
46951
46231
46195
46456
46402
47095
46465
46258
46492
46861
46330
47338
46564
47104
46681
47734
47410
46762
46951
46249
46573
46798
46942
46024
46222
46924
45889
46618
46636
47275
46195
46465
47716
46915
46510
47086
46087
46870
47149
46960
47131
47275
46456
46015
46681
47860
46627
46609
46150
46168
47032
46609
46204
46708
46114
45898
46510
46429
46492
47041
46564
46114
46717
46960
46015
46357
46681
46456
47059
46042
46213
46699
45997
47689
46303
46564
46726
46906
46033
47311
47401
47212
47023
46501
47815
46807
46663
46177
46816
46312
46591
47419
46645
46492
46285
46420
47365
46375
46006
46267
46672
46330
46177
46933
46447
46213
46789
46240
46924
46699
45979
47113
46969
46294
46276
46798
47122
46456
47023
45835
46177
47194
46168
46186
46258
47248
48265
46474
46132
46456
46987
46501
46204
47275
46573
46213
47626
